,Scores,mean_test_score,std_test_score,sem_test_score,params,round,ranked,roc_auc,accuracy,balanced_accuracy,recall,precision,f1,matthews_corrcoef,Estimator,Training Method,Dataset,Features
96,0.7302967433402214,0.5644295932107659,0.1885946907920648,0.0188594690792064,,bootstrap,1,0.8333333333333333,0.8571428571428571,0.8333333333333333,0.6666666666666666,1.0,0.8,0.7302967433402214,ElasticNet,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
97,0.8090909090909091,0.5644295932107659,0.1885946907920648,0.0188594690792064,,bootstrap,1,0.9045454545454544,0.9047619047619048,0.9045454545454544,0.9,0.9,0.9,0.8090909090909091,ElasticNet,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
98,0.6330541649476573,0.5644295932107659,0.1885946907920648,0.0188594690792064,,bootstrap,1,0.8194444444444443,0.8095238095238095,0.8194444444444444,0.75,0.9,0.8181818181818182,0.6330541649476573,ElasticNet,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
99,0.4403855060505442,0.5644295932107659,0.1885946907920648,0.0188594690792064,,bootstrap,1,0.7181818181818183,0.7142857142857143,0.7181818181818183,0.8,0.6666666666666666,0.7272727272727273,0.4403855060505442,ElasticNet,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
100,0.4853626716970755,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.75,0.7619047619047619,0.75,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.4853626716970755,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
101,0.408248290463863,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.625,0.408248290463863,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
102,0.6330541649476573,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8194444444444444,0.8095238095238095,0.8194444444444444,0.8888888888888888,0.7272727272727273,0.8,0.6330541649476573,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
103,0.8257228238447705,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.9090909090909092,0.9047619047619048,0.9090909090909092,1.0,0.8333333333333334,0.9090909090909092,0.8257228238447705,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
104,0.7076731463403724,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8605769230769231,0.8571428571428571,0.8605769230769231,0.8461538461538461,0.9166666666666666,0.88,0.7076731463403724,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
105,0.5095246653650681,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.7596153846153846,0.7619047619047619,0.7596153846153846,0.7692307692307693,0.8333333333333334,0.8,0.5095246653650681,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
106,0.6264144833056663,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8221153846153845,0.8095238095238095,0.8221153846153846,0.875,0.7,0.7777777777777778,0.6264144833056663,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
107,0.8227533512074423,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.9,0.9047619047619048,0.9,1.0,0.8461538461538461,0.9166666666666666,0.8227533512074423,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
108,0.5095246653650681,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.75,0.7619047619047619,0.75,0.6666666666666666,0.75,0.7058823529411765,0.5095246653650681,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
109,0.7076731463403724,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8472222222222222,0.8571428571428571,0.8472222222222222,0.7777777777777778,0.875,0.8235294117647058,0.7076731463403724,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
110,0.7156264473321343,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8611111111111112,0.8571428571428571,0.8611111111111112,0.8888888888888888,0.8,0.8421052631578947,0.7156264473321343,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
111,0.7156264473321343,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8611111111111112,0.8571428571428571,0.8611111111111112,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.7156264473321343,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
112,0.7076731463403724,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8472222222222222,0.8571428571428571,0.8472222222222222,0.9166666666666666,0.8461538461538461,0.88,0.7076731463403724,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
113,0.8090909090909091,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.9045454545454544,0.9047619047619048,0.9045454545454544,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8090909090909091,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
114,0.5516187241049897,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.7836538461538463,0.7619047619047619,0.7836538461538461,0.875,0.6363636363636364,0.7368421052631579,0.5516187241049897,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
115,0.9090909090909092,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.9545454545454544,0.9523809523809524,0.9545454545454546,1.0,0.9090909090909092,0.9523809523809524,0.9090909090909092,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
116,0.4714045207910316,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8333333333333334,0.7142857142857143,0.8333333333333333,1.0,0.3333333333333333,0.5,0.4714045207910316,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
117,0.7156264473321343,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8545454545454545,0.8571428571428571,0.8545454545454545,0.8,0.8888888888888888,0.8421052631578947,0.7156264473321343,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
118,0.5891649892987402,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8166666666666667,0.8095238095238095,0.8166666666666667,0.8,0.9230769230769232,0.8571428571428571,0.5891649892987402,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
119,0.9082951062292476,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.95,0.9523809523809524,0.95,1.0,0.9166666666666666,0.9565217391304348,0.9082951062292476,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
120,0.8055555555555556,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.9027777777777776,0.9047619047619048,0.9027777777777776,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8055555555555556,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
121,0.4403855060505442,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.7181818181818183,0.7142857142857143,0.7181818181818183,0.8,0.6666666666666666,0.7272727272727273,0.4403855060505442,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
122,0.5891649892987402,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8166666666666667,0.8095238095238095,0.8166666666666667,0.8,0.9230769230769232,0.8571428571428571,0.5891649892987402,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
123,0.7076731463403724,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.860576923076923,0.8571428571428571,0.8605769230769231,0.875,0.7777777777777778,0.8235294117647058,0.7076731463403724,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
124,0.5533985905294664,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.75,0.8095238095238095,0.75,0.9285714285714286,0.8125,0.8666666666666667,0.5533985905294664,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
125,0.5516187241049897,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.7681818181818181,0.7619047619047619,0.7681818181818182,0.9,0.6923076923076923,0.782608695652174,0.5516187241049897,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
126,0.816496580927726,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8888888888888888,0.9047619047619048,0.8888888888888888,1.0,0.8571428571428571,0.9230769230769232,0.816496580927726,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
127,0.7980769230769231,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8990384615384616,0.9047619047619048,0.8990384615384616,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.7980769230769231,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
128,0.9058216273156766,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.9615384615384616,0.9523809523809524,0.9615384615384616,1.0,0.8888888888888888,0.9411764705882352,0.9058216273156766,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
129,0.4403855060505442,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.7222222222222223,0.7142857142857143,0.7222222222222222,0.7777777777777778,0.6363636363636364,0.7,0.4403855060505442,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
130,0.5229577884350213,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.759090909090909,0.7619047619047619,0.759090909090909,0.8181818181818182,0.75,0.782608695652174,0.5229577884350213,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
131,0.8838834764831843,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.96875,0.9523809523809524,0.96875,1.0,0.8333333333333334,0.9090909090909092,0.8838834764831843,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
132,0.6793662204867574,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8333333333333334,0.8095238095238095,0.8333333333333333,1.0,0.6923076923076923,0.8181818181818182,0.6793662204867574,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
133,0.75,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.875,0.8571428571428571,0.875,1.0,0.75,0.8571428571428571,0.75,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
134,0.8055555555555556,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.9027777777777776,0.9047619047619048,0.9027777777777776,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8055555555555556,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
135,0.6793662204867574,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8461538461538461,0.8095238095238095,0.8461538461538461,1.0,0.6666666666666666,0.8,0.6793662204867574,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
136,0.6793662204867574,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8333333333333334,0.8095238095238095,0.8333333333333333,1.0,0.6923076923076923,0.8181818181818182,0.6793662204867574,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
137,0.7181818181818181,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.859090909090909,0.8571428571428571,0.8590909090909091,0.9,0.8181818181818182,0.8571428571428571,0.7181818181818181,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
138,0.7181818181818181,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8590909090909091,0.8571428571428571,0.8590909090909091,0.8181818181818182,0.9,0.8571428571428571,0.7181818181818181,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
139,0.6264144833056663,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8045454545454546,0.8095238095238095,0.8045454545454545,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.6264144833056663,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
140,0.6123724356957946,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8214285714285714,0.8095238095238095,0.8214285714285714,0.8571428571428571,0.6666666666666666,0.75,0.6123724356957946,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
141,0.6330541649476573,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8194444444444444,0.8095238095238095,0.8194444444444444,0.8888888888888888,0.7272727272727273,0.8,0.6330541649476573,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
142,0.7156264473321343,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8611111111111112,0.8571428571428571,0.8611111111111112,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.7156264473321343,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
143,0.8090909090909091,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.9045454545454544,0.9047619047619048,0.9045454545454544,0.9,0.9,0.9,0.8090909090909091,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
144,0.8257228238447705,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.9090909090909092,0.9047619047619048,0.9090909090909092,1.0,0.8333333333333334,0.9090909090909092,0.8257228238447705,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
145,0.9082951062292476,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.9583333333333331,0.9523809523809524,0.9583333333333331,0.9166666666666666,1.0,0.9565217391304348,0.9082951062292476,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
146,0.6123724356957946,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.7916666666666667,0.8095238095238095,0.7916666666666666,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.6123724356957946,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
147,0.6153846153846154,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8076923076923077,0.7619047619047619,0.8076923076923077,1.0,0.6153846153846154,0.7619047619047619,0.6153846153846154,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
148,0.5961538461538461,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.798076923076923,0.8095238095238095,0.7980769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5961538461538461,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
149,0.5555555555555556,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.7777777777777778,0.7619047619047619,0.7777777777777777,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5555555555555556,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
150,0.5229577884350213,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.763888888888889,0.7619047619047619,0.7638888888888888,0.75,0.8181818181818182,0.782608695652174,0.5229577884350213,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
151,0.7302967433402214,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8333333333333334,0.8571428571428571,0.8333333333333333,1.0,0.8,0.8888888888888888,0.7302967433402214,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
152,0.8227533512074423,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.9230769230769232,0.9047619047619048,0.9230769230769232,1.0,0.8,0.8888888888888888,0.8227533512074423,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
153,0.7980769230769231,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8990384615384616,0.9047619047619048,0.8990384615384616,0.875,0.875,0.875,0.7980769230769231,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
154,0.6330541649476573,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8136363636363636,0.8095238095238095,0.8136363636363637,0.9,0.75,0.8181818181818182,0.6330541649476573,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
155,0.674199862463242,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8571428571428572,0.8095238095238095,0.8571428571428572,1.0,0.6363636363636364,0.7777777777777778,0.674199862463242,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
156,0.6330541649476573,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8136363636363636,0.8095238095238095,0.8136363636363637,0.9,0.75,0.8181818181818182,0.6330541649476573,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
157,0.9058216273156766,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.9615384615384616,0.9523809523809524,0.9615384615384616,0.9230769230769232,1.0,0.96,0.9058216273156766,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
158,0.7156264473321343,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8545454545454545,0.8571428571428571,0.8545454545454545,0.8,0.8888888888888888,0.8421052631578947,0.7156264473321343,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
159,0.6264144833056663,0.6874346004101756,0.1400098375215011,0.0140009837521501,,bootstrap,1,0.8045454545454546,0.8095238095238095,0.8045454545454545,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.6264144833056663,LogisticRegression,validation_score,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
